time,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z,gyro_yaw,gyro_pitch,gyro_roll,orient_yaw,orient_pitch,orient_roll,gps_lat,gps_lon,gps_speed,gps_accuracy,gps_orient,gps_sats,ins_vel_x,ins_vel_y,ins_vel_z,ins_pos_x,ins_pos_y,ins_pos_z,ins_is_reset,_t_sec,true_vel_x,true_vel_y,true_pos_x,true_pos_y,true_speed_ms,true_heading,err_vel_x,err_vel_y,err_pos_x,err_pos_y
12779310.0,0.9892,-0.0839,9.9356,0.0072,-0.0001,9.8066,0.0128,-0.0609,-0.0099,346.35,-85.15,-124.86,52.211346,-2.186876,0.0,3,86.76,22 / 24,1.8754701026197538,-0.32772670842337226,0.0,0.0,0.0,0.0,False,0.0,1.8754701026197538,-0.32772670842337226,0.0,0.0,1.903888888888889,99.912,0.0,0.0,0.0,0.0
12779409.0,0.5965,-0.3788,9.7906,0.0076,-0.005,9.8066,-0.0037,-0.1067,0.0362,346.51,-85.07,-125.48,52.211346,-2.186876,0.0,3,86.76,22 / 24,1.8827926984998515,-0.3736191838539856,0.005588550000009113,0.18603400865572126,-0.03471662166778535,0.00027663322500089837,False,0.09900000000016007,2.08824096898398,-0.5091796957193848,0.2091055761346885,-0.055041488203326105,2.1494638888749917,103.6987499997857,0.2054482704841285,-0.1355605118653992,0.023071567478967242,-0.020324866535540755
12779510.0,0.5049,-0.4207,9.8224,0.0053,-0.0037,9.8066,0.0016,-0.1161,-0.0179,346.22,-85.03,-125.77,52.211346,-2.186876,0.0,3,86.76,22 / 24,1.8705926916224633,-0.4427567023284771,0.005573400000009063,0.37557997085796324,-0.07594360392023138,0.0008403117000049837,False,0.2000000000007276,2.3697999786500765,-0.564522281950618,0.44968941107134697,-0.11119492637487814,2.436111111100773,103.3990000000123,0.4992072870276132,-0.12176557962214096,0.07410944021338373,-0.035251322454646766
12779610.0,1.3581,-1.0264,9.937,0.0098,-0.0011,9.8066,-0.0063,-0.1857,-0.0031,345.1,-84.92,-126.68,52.211346,-2.186876,0.0,3,86.76,22 / 24,1.9044437845625488,-0.5328015053106315,0.012878400000035668,0.5643317946679005,-0.12472151430236425,0.0017629017000105767,False,0.3000000000010914,2.3305011721765143,-0.5349547945077316,0.681347592557692,-0.1556728967853874,2.391111111111929,102.92800000000857,0.4260573876139655,-0.0021532891971001167,0.11701579788979144,-0.03095138248302315
12779710.0,2.2615,-1.0602,9.8281,0.0149,-0.0036,9.8066,0.0259,-0.1458,-0.005,340.69,-84.81,-128.38,52.211346,-2.186876,0.0,3,86.76,22 / 24,2.035244123388514,-0.624576673196194,0.020468399999925203,0.7613161900625871,-0.18259042322686342,0.0034302416999843575,False,0.3999999999996362,2.575970304574852,-0.6754567949894322,0.9334462018377314,-0.22238985345991102,2.6630555555506086,104.6929999999679,0.5407261811863378,-0.0508801217932382,0.1721300117751443,-0.039799430233047606
12779810.0,0.3576,-0.9693,9.8204,0.0092,0.0115,9.8066,-0.0256,-0.2246,0.0099,338.9,-84.8,-129.89,52.211346,-2.186876,0.0,3,86.76,22 / 24,2.123959729972211,-0.7268673212322636,0.022228399999931592,0.96927638273138,-0.2501626229485321,0.005565081699984964,False,0.5,2.6445756228410144,-0.6192570895648236,1.1991717629252072,-0.27798731629591344,2.716111111111111,103.179,0.5206158928688036,0.10761023166743999,0.22989538019382727,-0.027824693347381357
12779910.0,0.7931,-0.1388,9.5783,0.013,-0.0057,9.8066,0.009,-0.1705,-0.0136,340.88,-84.81,-131.17,52.211346,-2.186876,0.0,3,86.76,22 / 24,2.128090510589164,-0.809972978953708,0.011498399999892606,1.1818788947602221,-0.3270046379581102,0.007251421699982308,False,0.6000000000003638,2.831972339790958,-0.5762227577974647,1.478524275876597,-0.32246528670278196,2.8899999999905117,101.50100000009158,0.7038818292017939,0.23375022115624333,0.29664538111637495,0.004539351255328228
12780010.0,2.1302,-1.2719,9.8713,0.0105,0.0049,9.8066,-0.0311,-0.3053,0.0149,339.47,-84.65,-133.58,52.211346,-2.186876,0.0,3,86.76,22 / 24,2.2198841032338983,-0.8761591567446081,0.003313399999862897,1.3992776254521662,-0.4113112447433327,0.007992011699972778,False,0.7000000000007276,2.965572609994894,-0.5264868766084307,1.7715037406773846,-0.3669432578202098,3.011944444440008,100.06700000005216,0.7456885067609957,0.34967228013617735,0.3722261152252184,0.04436798692312288
12780109.0,0.3075,-0.0091,10.1689,-0.0048,0.0131,9.8066,-0.0348,-0.2568,-0.0249,341.13,-84.83,-133.12,52.211346,-2.186876,0.0,3,86.76,22 / 24,2.2858587394085657,-0.9434015100012378,0.024444949999897145,1.6223118961633287,-0.5013794977473977,0.009366050024963121,False,0.7990000000008877,3.203766020203144,-0.6058225441481718,2.088534775505938,-0.4219847474276359,3.2605444444393283,100.70752999998682,0.9179072807945783,0.337578965853066,0.4662228793426091,0.07939475031976173
12780210.0,1.5177,-0.2896,9.8353,0.021,0.0069,9.8065,0.0339,-0.2624,-0.002,340.47,-84.87,-134.83,52.211346,-2.186876,0.0,3,86.76,22 / 24,2.3065744401952504,-0.9771230262699989,0.04418539999965265,1.8542297717304477,-0.5983659868278933,0.012831882699897441,False,0.8999999999996362,3.3861366375312603,-0.5887833100082193,2.4324109054723126,-0.47813818419771736,3.4369444444412816,99.86400000001547,1.0795621973360099,0.38833971626177965,0.578181133741865,0.12022780263017596
