time,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z,gyro_yaw,gyro_pitch,gyro_roll,orient_yaw,orient_pitch,orient_roll,gps_lat,gps_lon,gps_speed,gps_accuracy,gps_orient,gps_sats,ins_vel_x,ins_vel_y,ins_vel_z,ins_pos_x,ins_pos_y,ins_pos_z,ins_is_reset,_t_sec,true_vel_x,true_vel_y,true_pos_x,true_pos_y,true_speed_ms,true_heading,err_vel_x,err_vel_y,err_pos_x,err_pos_y
461412.0,2.0002,0.5675,10.0862,-0.0311,-0.0585,9.8064,-0.0026,-0.2126,0.1886,146.35,-81.76,56.89,52.84996,-1.679731,21.04,6,341.64,22 / 23,-6.480552992353064,20.048624214975543,0.0,0.0,0.0,0.0,False,0.0,-6.480552992353064,20.048624214975543,0.0,0.0,21.07,342.087,0.0,0.0,0.0,0.0
461512.0,-1.52,-1.9555,10.9592,-0.0013,-0.0224,9.8066,0.0556,-0.0924,-0.064,147.1,-81.61,57.27,52.84996,-1.679731,21.04,6,341.64,20 / 22,-6.439178026020673,20.074338606784174,0.0716050000000163,-0.6459865509188337,2.006148141088442,0.0035802500000016286,False,0.10000000000002274,-6.334027024256435,20.030439333211035,-0.644650572608631,2.012628172044276,21.008055555559146,342.45199999997885,0.10515100176423786,-0.04389927357313894,0.0013359783102027123,0.0064800309558341596
461612.0,3.5229,-1.7547,11.1181,-0.0081,-0.0274,9.8066,0.1588,-0.1228,0.0,146.7,-81.69,57.29,52.84996,-1.679731,21.04,6,341.64,20 / 22,-6.525721678196442,20.15541257959808,0.19480500000004433,-1.2942315361298369,4.017635700408013,0.01690075000000769,False,0.20000000000004547,-6.308087822779159,19.81718764723676,-1.2691558148494089,3.980778373827615,20.796944444453565,342.34300000000474,0.21763385541728297,-0.3382249323613209,0.02507572128042801,-0.03685732658039775
461711.0,0.6581,-4.0955,8.6456,-0.0096,-0.0588,9.8064,0.0871,0.2068,-0.1437,147.5,-82.1,58.98,52.84996,-1.679731,21.04,6,341.64,20 / 22,-6.758462408903421,20.266671151894485,0.2022498000000436,-1.9517986484412106,6.018528845116683,0.03655496260000997,False,0.299000000000035,-6.332855618781756,19.78965314457344,-1.89406396371219,5.940255370390586,20.778244444444994,342.2548900000026,0.42560679012166514,-0.47701800732104616,0.05773468472902055,-0.07827347472609691
461812.0,1.7107,-3.1866,8.528,-0.0176,-0.0349,9.8066,0.0924,-0.1944,-0.0856,150.4,-82.33,57.95,52.84996,-1.679731,21.04,6,341.64,20 / 22,-6.953870870633348,20.497858346806773,0.0790449500000448,-2.644271479057811,8.07713758480108,0.0507603474750143,False,0.4000000000000341,-6.023833254773588,20.016272492081278,-2.4845907486850782,7.950437254664181,20.90305555555378,343.2509999999858,0.9300376158597601,-0.48158585472549476,0.15968073037273278,-0.12670033013689785
461911.0,-1.4611,-3.6123,8.9907,-0.0044,0.0286,9.8066,-0.1979,-0.0932,0.0732,145.89,-81.91,56.56,52.84996,-1.679731,21.04,6,341.64,20 / 22,-7.04914311703286,20.760963617989376,-0.024637749999944142,-3.337420671447215,10.119449272058272,0.053453503875019,False,0.49900000000002365,-6.064354185438068,19.85714507407785,-3.076259102370502,9.898905954426802,20.76253055555554,343.01735999999994,0.9847889315947915,-0.9038185439115267,0.26116156907671284,-0.22054331763147061
462012.0,1.7444,-0.9088,10.7023,-0.0059,0.0192,9.8066,0.0169,0.0771,-0.114,145.69,-81.57,55.21,52.84996,-1.679731,21.04,6,341.64,20 / 22,-7.089504202109262,20.92444454042866,-0.02061289999994414,-4.051422361063886,12.224562384058364,0.05116834605002466,False,0.6000000000000227,-6.079567334919046,19.95760376733981,-3.693310572327501,11.920096135356244,20.863055555549643,343.05799999999755,1.0099368671902154,-0.9668407730888511,0.35811178873638516,-0.3044662487021199
462113.0,3.6026,-3.9139,10.8365,-0.0194,0.0328,9.8066,0.2379,-0.3722,-0.0034,147.83,-81.14,57.48,52.84996,-1.679731,21.04,6,341.64,20 / 22,-7.348216771543401,20.964272126205532,0.07662485000005495,-4.780527270233339,14.339942575723372,0.05399694952503023,False,0.7010000000000218,-6.142637578887607,20.041336372752703,-4.317211454665868,13.95262820012044,20.96156388889535,342.95978000000093,1.2055791926557937,-0.9229357534528297,0.46331581556747103,-0.3873143756029318
462212.0,0.6959,-2.1896,8.5916,0.0258,0.0638,9.8064,0.1209,0.0831,-0.2324,149.15,-81.02,59.62,52.84996,-1.679731,21.04,6,341.64,20 / 22,-7.590870490933264,21.08728240013957,0.06745745000005592,-5.5200120897258556,16.421494524777234,0.061129023375034966,False,0.8000000000000114,-6.1069272655316045,19.897824254241947,-4.922175726430394,15.92311349488554,20.813888888893214,342.93800000000067,1.4839432254016591,-1.1894581458976248,0.5978363632954613,-0.49838102989169464
462312.0,2.9082,0.6069,10.3382,0.0229,0.0534,9.8064,-0.169,-0.2371,0.3157,146.2,-81.32,55.89,52.84996,-1.679731,21.04,6,341.64,20 / 22,-7.682986439881356,21.03708035202788,0.03328245000004821,-6.28370493626676,18.527712662386087,0.06616601837504132,False,0.9000000000000341,-5.831993739402873,19.82180105966566,-5.506390307878978,17.913502682224937,20.661944444446604,343.6049999999905,1.850992700478483,-1.2152792923622187,0.7773146283877823,-0.6142099801611494
