time,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z,gyro_yaw,gyro_pitch,gyro_roll,orient_yaw,orient_pitch,orient_roll,gps_lat,gps_lon,gps_speed,gps_accuracy,gps_orient,gps_sats,ins_vel_x,ins_vel_y,ins_vel_z,ins_pos_x,ins_pos_y,ins_pos_z,ins_is_reset,_t_sec,true_vel_x,true_vel_y,true_pos_x,true_pos_y,true_speed_ms,true_heading,err_vel_x,err_vel_y,err_pos_x,err_pos_y
318112.0,0.6771,0.0493,9.7605,-0.0134,0.0052,9.8066,-0.0324,0.0937,-0.0663,134.42,-86.27,52.87,52.832485,-1.653545,14.42,4,353.55,22 / 22,-1.531887174292262,14.367453212337102,0.0,0.0,0.0,0.0,False,0.0,-1.531887174292262,14.367453212337102,0.0,0.0,14.44888888888889,353.914,0.0,0.0,0.0,0.0
318212.0,0.9329,-0.6405,9.9895,-0.0049,0.0038,9.8066,-0.0091,0.0017,-0.0432,130.59,-86.3,48.87,52.832485,-1.653545,14.42,4,353.55,22 / 22,-1.2845705764410051,12.189148378404276,0.005809749999998067,-0.14082288753661534,1.327830079536616,0.0002904874999998043,False,0.0999999999999659,-1.5256598980179692,14.404429418603103,-0.14779188921276673,1.445534046351691,14.484999999997886,353.9539999999977,-0.24108932157696406,2.2152810401988265,-0.006969001676151387,0.117703966815075
318311.0,0.4733,-1.3199,10.1442,0.0011,0.0043,9.8066,0.0217,0.0184,0.0161,131.12,-86.32,49.47,52.832485,-1.653545,14.42,4,353.55,22 / 22,-1.307424033188782,12.215881339876457,0.03156954999999537,-0.26912662071327625,2.535879050591385,0.0021407628499992837,False,0.19899999999995543,-1.492366606002744,14.360086153924632,-0.29410585953086554,2.865604454843581,14.437425000002126,354.066859999995,-0.18494257281396198,2.144204814048175,-0.02497923881758929,0.329725404252196
318412.0,1.6172,0.7448,9.8047,0.0107,0.0085,9.8066,0.0051,0.0699,-0.0691,137.15,-86.27,56.69,52.832485,-1.653545,14.42,4,353.55,22 / 22,-1.3091890094092287,12.169130091158758,0.048517349999995275,-0.4012655793644746,3.767322127858652,0.006185151299998774,False,0.2999999999999545,-1.5165483522418108,14.378297936224074,-0.4500934807951943,4.314363153708268,14.458055555554932,353.97900000000266,-0.20735934283258217,2.2091678450653163,-0.04882790143071969,0.5470410258496154
318512.0,0.0928,0.3896,8.8931,0.0095,0.018,9.8066,-0.0172,-0.0518,-0.0536,143.79,-86.15,59.65,52.832485,-1.653545,14.42,4,353.55,23 / 23,-1.2373664032424778,12.067989452503053,0.002742349999984968,-0.5285933499970888,4.979178105042019,0.008748136299998368,False,0.39999999999997726,-1.544336314701381,14.424509089091078,-0.6046031831677536,5.748777707032976,14.506944444443722,353.8890000000013,-0.3069699114589033,2.3565196365880254,-0.07600983317066479,0.769599601990957
318611.0,1.4298,0.2581,9.0893,0.0131,0.0076,9.8066,0.0668,-0.0563,0.0005,139.01,-85.94,58.05,52.832485,-1.653545,14.42,4,353.55,23 / 23,-1.1776294909558276,11.991687282209819,-0.07798720000000645,-0.6481356467598923,6.170132103410181,0.005023516224997698,False,0.4989999999999668,-1.4794709871923972,14.239165405619008,-0.7509171534595109,7.157839818022982,14.315819444444536,354.0681899999999,-0.30184149623656964,2.2474781234091896,-0.10278150669961861,0.9877077146128013
318712.0,0.8178,-0.8027,9.4392,-0.0077,-0.0174,9.8066,-0.0859,-0.1851,0.1336,139.12,-85.95,57.78,52.832485,-1.653545,14.42,4,353.55,23 / 23,-1.1821973295486776,11.940145647054688,-0.13276960000000593,-0.7673069011953688,7.378689666338028,-0.005619702175002831,False,0.5999999999999659,-1.5814847950875242,14.324910069961836,-0.9136225878877955,8.606487322566364,14.411944444438703,353.70000000002165,-0.39928746553884653,2.384764422907148,-0.14631568669242667,1.2277976562283364
318812.0,1.9556,-2.847,9.6418,-0.0115,-0.0343,9.8065,-0.0013,-0.3171,0.1727,140.87,-86.18,56.39,52.832485,-1.653545,14.42,4,353.55,23 / 23,-1.3068979375714878,11.992870039272514,-0.15938460000001195,-0.8917616645514054,8.57534045065466,-0.020227412175007047,False,0.6999999999999886,-1.5430090287532807,14.298931748221962,-1.0681322902607482,10.040901875891073,14.381944444445756,353.8409999999938,-0.23611109118179296,2.306061708949448,-0.1763706257093428,1.4655614252364124
318912.0,1.3975,0.7829,9.6951,0.0121,-0.0507,9.8064,0.0164,0.1217,-0.1057,135.73,-86.32,55.01,52.832485,-1.653545,14.42,4,353.55,23 / 23,-1.3972674690496167,11.96810550310308,-0.17320460000000718,-1.0269699348824144,9.773389227773032,-0.03685687217500233,False,0.7999999999999545,-1.5737119480570123,14.254504502290205,-1.2226419926198662,11.464196937497125,14.341111111112317,353.70000000000414,-0.17644447900739557,2.2863989991871243,-0.19567205773745178,1.6908077097240923
319012.0,0.8317,-1.1107,10.6544,-0.024,0.0182,9.8065,-0.0821,-0.0269,-0.0141,139.24,-86.05,54.37,52.832485,-1.653545,14.42,4,353.55,23 / 23,-1.389714486288486,11.910936010318078,-0.1363945999999987,-1.1663190326493513,10.967341303444362,-0.05233683217500614,False,0.8999999999999773,-1.558502524225599,14.225996313670372,-1.3771516949924256,12.887491998396175,14.311111111111556,353.74799999999937,-0.16878803793711294,2.3150603033522934,-0.2108326623430743,1.920150694951813
319112.0,1.2435,-1.6256,9.5191,-0.0017,0.0058,9.8066,-0.0164,-0.0615,0.1277,135.89,-86.04,54.68,52.832485,-1.653545,14.42,4,353.55,23 / 23,-1.4606570550793105,11.945518785217997,-0.10838459999999224,-1.3088376097177736,12.160164043221437,-0.06457579217500847,False,1.0,-1.6623031234245957,14.266538235249227,-1.5450970236626973,14.310787058587904,14.363055555555555,353.35400000000004,-0.2016460683452852,2.32101945003123,-0.23625941394492367,2.1506230153664667
319212.0,1.0414,-3.0168,9.7285,-0.011,-0.0048,9.8066,-0.0906,0.3106,-0.2565,136.08,-86.01,54.28,52.832485,-1.653545,14.42,4,353.55,23 / 23,-1.6061018132294365,12.040424236947317,-0.12666959999998592,-1.4621755531331586,13.359461194329294,-0.07632850217500338,False,1.099999999999966,-1.697030975652686,14.29965334781277,-1.7130423523074985,15.745201613222076,14.399999999997837,353.2320000000072,-0.09092916242324955,2.259229110865453,-0.25086679917433985,2.385740418892782
319312.0,0.7826,0.4112,9.5235,0.01,-0.0551,9.8064,-0.0701,0.2022,0.0379,134.12,-86.09,52.42,52.832485,-1.653545,14.42,4,353.55,23 / 23,-1.6629502718005793,12.079352634815624,-0.14473459999998994,-1.6256281573846967,14.565450037917715,-0.08989871217500525,False,1.1999999999999886,-1.766116714043154,14.225788440450629,-1.8944233072483851,17.168496673414456,14.335000000002847,352.92300000001353,-0.10316644224257465,2.1464358056350044,-0.26879514986368847,2.6030466354967405
