time,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z,gyro_yaw,gyro_pitch,gyro_roll,orient_yaw,orient_pitch,orient_roll,gps_lat,gps_lon,gps_speed,gps_accuracy,gps_orient,gps_sats,ins_vel_x,ins_vel_y,ins_vel_z,ins_pos_x,ins_pos_y,ins_pos_z,ins_is_reset,_t_sec,true_vel_x,true_vel_y,true_pos_x,true_pos_y,true_speed_ms,true_heading,err_vel_x,err_vel_y,err_pos_x,err_pos_y
410.0,3.7887,-0.9776,7.434,-0.0308,0.0723,9.8063,0.4381,0.6307,-0.2458,169.24,-84.23,177.0,52.275085,-2.121993,31.45,4,13.57,24 / 24,6.9017249384751285,30.77560385879748,0.0,0.0,0.0,0.0,True,0.0,6.9017249384751285,30.77560385879748,0.0,0.0,31.54,12.64,0.0,0.0,0.0,0.0
510.0,-5.6672,-0.4172,11.4551,0.0726,-0.0351,9.8062,0.3884,0.9327,-0.4546,189.91,-84.34,-179.26,52.275085,-2.121993,31.45,4,13.57,24 / 24,5.0891240050120645,25.90597392036911,-36.209999999999944,161.58095066642426,756.9705826255954,-1810.4999999999973,True,100.0,5.0891240050120645,25.90597392036911,161.58095066642426,756.9705826255954,26.40111111111111,11.114,0.0,0.0,0.0,0.0
610.0,-1.9919,1.2703,11.1799,-0.073,0.0823,9.806,0.1631,0.6468,-0.5295,205.23,-84.25,176.88,52.275085,-2.121993,31.45,4,13.57,24 / 24,5.0891240050120645,25.90597392036911,114.87500000000009,161.58095066642426,756.9705826255954,2122.7500000000095,True,200.0,5.0891240050120645,25.90597392036911,161.58095066642426,756.9705826255954,26.40111111111111,11.114,0.0,0.0,0.0,0.0
711.0,0.6235,-3.4663,10.2354,0.0186,-0.051,9.8065,0.0974,0.6347,-0.493,222.14,-84.54,-175.03,52.275085,-2.121993,31.45,4,13.57,24 / 24,5.0891240050120645,25.90597392036911,205.87600000000015,161.58095066642426,756.9705826255954,18320.67550000002,True,301.0,5.0891240050120645,25.90597392036911,161.58095066642426,756.9705826255954,26.40111111111111,11.114,0.0,0.0,0.0,0.0
810.0,-3.2727,4.1773,12.0682,-0.0467,0.0997,9.8059,0.0254,0.0569,-0.0731,213.03,-84.14,-179.18,52.275085,-2.121993,31.45,4,13.57,24 / 24,5.0891240050120645,25.90597392036911,339.0458500000002,161.58095066642426,756.9705826255954,45294.30707500004,True,400.0,5.0891240050120645,25.90597392036911,161.58095066642426,756.9705826255954,26.40111111111111,11.114,0.0,0.0,0.0,0.0
909.0,5.3914,-6.0961,8.6982,0.0475,-0.1029,9.8059,-0.123,-0.3333,0.2183,205.24,-83.99,177.59,52.275085,-2.121993,31.45,4,13.57,24 / 24,5.0891240050120645,25.90597392036911,396.12430000000023,161.58095066642426,756.9705826255954,81685.22950000006,True,499.0,5.0891240050120645,25.90597392036911,161.58095066642426,756.9705826255954,26.40111111111111,11.114,0.0,0.0,0.0,0.0
1010.0,-5.0067,1.635,10.0952,0.0386,-0.0328,9.8064,-0.0763,-0.6408,0.3847,204.57,-84.4,179.77,52.275085,-2.121993,31.45,4,13.57,24 / 24,5.0891240050120645,25.90597392036911,354.7193500000003,161.58095066642426,756.9705826255954,119602.83382500008,True,600.0,5.0891240050120645,25.90597392036911,161.58095066642426,756.9705826255954,26.40111111111111,11.114,0.0,0.0,0.0,0.0
1110.0,2.986,-2.4755,9.6031,0.0273,-0.0548,9.8065,-0.0686,-0.4587,0.3067,203.09,-84.73,-178.94,52.275085,-2.121993,31.45,4,13.57,24 / 24,5.0891240050120645,25.90597392036911,358.96935000000036,161.58095066642426,756.9705826255954,155287.2688250001,True,700.0,5.0891240050120645,25.90597392036911,161.58095066642426,756.9705826255954,26.40111111111111,11.114,0.0,0.0,0.0,0.0
1210.0,-0.7225,-2.3406,8.6885,0.0279,-0.0095,9.8066,0.1171,0.1427,-0.016,203.59,-84.66,-179.74,52.275085,-2.121993,31.45,4,13.57,24 / 24,5.0891240050120645,25.90597392036911,292.8843500000004,161.58095066642426,756.9705826255954,187879.95382500015,True,800.0,5.0891240050120645,25.90597392036911,161.58095066642426,756.9705826255954,26.40111111111111,11.114,0.0,0.0,0.0,0.0
1310.0,-3.0026,0.9206,9.7667,-0.0266,0.0145,9.8065,0.1213,0.349,-0.2284,204.69,-84.76,179.85,52.275085,-2.121993,31.45,4,13.57,23 / 24,5.0891240050120645,25.90597392036911,234.9793500000004,161.58095066642426,756.9705826255954,214273.1388250002,True,900.0,5.0891240050120645,25.90597392036911,161.58095066642426,756.9705826255954,26.40111111111111,11.114,0.0,0.0,0.0,0.0
