time,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z,gyro_yaw,gyro_pitch,gyro_roll,orient_yaw,orient_pitch,orient_roll,gps_lat,gps_lon,gps_speed,gps_accuracy,gps_orient,gps_sats,ins_vel_x,ins_vel_y,ins_vel_z,ins_pos_x,ins_pos_y,ins_pos_z,ins_is_reset,_t_sec,true_vel_x,true_vel_y,true_pos_x,true_pos_y,true_speed_ms,true_heading,err_vel_x,err_vel_y,err_pos_x,err_pos_y
1118512.0,-0.292,-1.2352,8.8173,-0.071,-0.038,9.8063,0.1227,-0.5398,0.3489,305.76,-88.63,144.8,52.892147,-1.7711,26.74,4,291.52,23 / 24,-24.803524937521132,9.83192965786595,0.0,0.0,0.0,0.0,False,0.0,-24.803524937521132,9.83192965786595,0.0,0.0,26.68111111111111,291.623,0.0,0.0,0.0,0.0
1118611.0,4.957,0.4908,8.6525,0.0704,0.0197,9.8064,0.1328,-0.289,0.1603,300.32,-88.71,132.59,52.892147,-1.7711,26.74,4,291.52,23 / 24,-24.57365031385089,9.897204910124668,-0.10610325000017153,-2.444170174946867,0.9765921611171148,-0.005252110875016982,False,0.09900000000016007,-24.762746735240373,9.920879461183743,-2.4440703038052733,0.9907467961349545,26.676161111111032,291.8328800000034,-0.18909642138948257,0.023674551059075455,9.987114159359933e-05,0.014154635017839756
1118713.0,-1.5682,-2.0175,10.3662,0.0705,0.0283,9.8063,-0.1427,0.5255,-0.2925,290.44,-88.3,124.7,52.892147,-1.7711,26.74,4,291.52,23 / 24,-24.296507132739873,9.915552913300514,-0.1364278500001304,-4.936548204719617,1.9870428101104296,-0.017621196975015616,False,0.20100000000002183,-24.845438906661844,9.87183099058695,-4.9624046014920875,2.0001743408783743,26.73478888889154,291.6693999999953,-0.5489317739219715,-0.0437219227135639,-0.02585639677247009,0.01313153076794471
1118812.0,5.3652,0.9451,8.2113,0.0266,0.0296,9.8065,-0.0146,-0.0366,0.0294,286.9,-88.38,121.15,52.892147,-1.7711,26.74,4,291.52,23 / 24,-20.473753691126987,8.4906760303677,-0.1595449575000812,-7.152676115499521,2.898151142821387,-0.032271850946266126,False,0.2999999999999545,-24.955529589645174,9.835779482264643,-7.426399391471744,2.9689045413075412,26.823888888887723,291.51099999999155,-4.481775898518187,1.345103451896943,-0.27372327597222323,0.07075339848615414
1118911.0,-1.4011,-0.3672,8.9694,0.0658,0.054,9.8062,-0.1474,0.6594,-0.2587,280.28,-88.46,114.4,52.892147,-1.7711,26.74,4,291.52,23 / 24,-20.317883885332847,8.610527918189634,-0.2799586575002759,-9.171862175537548,3.7446607382763437,-0.054027279888818974,False,0.3990000000001146,-24.963844855569082,9.74151112302915,-9.89703567663065,3.926626444868564,26.79721388888923,291.3169600000025,-4.645960970236235,1.1309832048395165,-0.7251735010931029,0.18196570659222022
1119012.0,5.2544,2.0752,8.9064,-0.0396,-0.0017,9.8065,-0.0329,0.3026,-0.2415,284.42,-88.85,116.66,52.892147,-1.7711,26.74,4,291.52,23 / 24,-20.22559765063945,8.745315343318714,-0.36770240750017624,-11.219307993101825,4.621130822981521,-0.08673416367130471,False,0.5,-24.938552661682518,9.606987880729719,-12.410875224943636,4.881457280182633,26.724999999999998,291.068,-4.712955011043068,0.861672537411005,-1.1915672318418107,0.2603264572011117
1119112.0,-1.0591,-1.1539,10.3679,0.0378,0.0328,9.8064,-0.1111,0.4298,-0.1682,280.1,-88.8,112.66,52.892147,-1.7711,26.74,4,291.52,23 / 24,-20.092164071287268,8.88891730859955,-0.3846524075001993,-13.235196079200911,5.502842455578637,-0.12435190442137481,False,0.6000000000001364,-25.148716046173647,9.342732262082613,-14.933301757176798,5.793255678893161,26.828055555556602,290.38000000000426,-5.0565519748863785,0.45381495348306267,-1.698105677975887,0.29041322331452335
1119212.0,3.4991,0.7619,9.1517,-0.0509,-0.001,9.8065,-0.076,0.4221,-0.3077,286.45,-88.92,118.32,52.892147,-1.7711,26.74,4,291.52,23 / 24,-19.91209224896953,8.928749757293355,-0.38933740750019497,-15.235408895211933,6.393725808872472,-0.16305139517135933,False,0.7000000000000455,-25.1661795991346,9.483916066270542,-17.442311127007596,6.738412555584685,26.893888888890046,290.6489999999934,-5.254087350165072,0.5551663089771868,-2.206902231795663,0.3446867467122132
1119312.0,-3.2645,-1.3577,9.7123,0.0289,0.038,9.8065,-0.1232,0.4763,-0.2047,263.21,-88.96,101.9,52.892147,-1.7711,26.74,4,291.52,23 / 24,-19.685348532109668,8.89627022666675,-0.4268024075001608,-17.215280934264094,7.284976808069667,-0.20385838592134,False,0.7999999999999545,-25.23976915540821,9.399124136867783,-19.964737659261612,7.661330445303608,26.93305555555378,290.4250000000006,-5.554420623298544,0.5028539102010328,-2.7494567249975184,0.3763536372339411
1119412.0,-0.1714,0.8011,8.6755,-0.0616,-0.0087,9.8064,-0.098,0.4335,-0.3136,257.11,-88.96,88.87,52.892147,-1.7711,26.74,4,291.52,23 / 24,-19.49577573900762,8.701500964167959,-0.4880774075002443,-19.17433714782263,8.164865367612602,-0.24960237667142265,False,0.900000000000091,-25.199112720733492,9.390494879977526,-22.48045561013332,8.584248337079448,26.891944444445006,290.4379999999998,-5.703336981725872,0.6889939158095668,-3.306118462310689,0.41938296946684517
1119512.0,-1.9627,1.3274,9.2594,0.0038,0.0278,9.8066,-0.0222,0.2753,-0.0673,249.24,-88.65,82.18,52.892147,-1.7711,26.74,4,291.52,23 / 23,-19.418510374156,8.562702232826737,-0.5719974075001679,-21.120051453479043,9.028075527461553,-0.30260611742139504,False,1.0,-25.212925864735176,9.541757106308449,-24.989464979950476,9.551644200036957,26.958055555555557,290.72900000000004,-5.794415490579176,0.9790548734817115,-3.8694135264714333,0.5235686725754043
1119612.0,3.2949,0.904,8.6737,-0.0517,-0.0156,9.8065,-0.0791,0.4431,-0.2597,254.21,-88.72,86.98,52.892147,-1.7711,26.74,4,291.52,23 / 23,-19.39212128518421,8.591005253934664,-0.6560074075002825,-23.0605830364487,9.885760901800793,-0.36400635817150134,False,1.1000000000001364,-25.265382425086056,9.553040059107047,-27.505182931005322,10.507920569156605,27.01111111111039,290.71199999999794,-5.873261139901846,0.962034805172383,-4.444599894556621,0.6221596673558114
1119712.0,1.5213,0.9242,9.7676,-0.0204,0.0085,9.8065,-0.0753,0.1085,-0.008,248.41,-88.59,81.55,52.892147,-1.7711,26.74,4,291.52,23 / 23,-19.409445718759457,8.789350676978222,-0.7146074075002292,-25.00066138664412,10.754778698345648,-0.43253709892146464,False,1.2000000000000455,-25.244533956966162,9.480751750379163,-30.027609463232963,11.441957952008165,26.966111111110102,290.5839999999928,-5.835088238206705,0.6914010734009413,-5.026948076588845,0.6871792536625172
1119812.0,3.4408,2.2603,8.2311,-0.0617,-0.0303,9.8063,-0.1007,0.4722,-0.2061,248.36,-88.57,81.6,52.892147,-1.7711,26.74,4,291.52,23 / 23,-19.50686102278718,8.966957855018967,-0.7953374075001558,-26.94647672371968,11.6425941249447,-0.5080343396714152,False,1.2999999999999545,-25.252643427602155,9.361283644727095,-32.55003599550061,12.364875843141734,26.93194444444466,290.33999999999395,-5.745782404814975,0.3943257897081285,-5.603559271780927,0.7222817181970331
1119912.0,0.6387,-1.0487,10.8441,-0.0369,-0.0014,9.8065,-0.197,-0.0611,0.1391,232.93,-88.96,73.09,52.892147,-1.7711,26.74,4,291.52,23 / 23,-19.514052914491135,9.166782262218447,-0.8222424075001925,-28.897522420586256,12.549281130807808,-0.5889133304215429,False,1.400000000000091,-25.279972073789356,9.30171962335529,-35.07246252755045,13.28779373421025,26.936944444444375,290.2010000000019,-5.765919159298221,0.13493736113684207,-6.174940106964193,0.7385126034024427
1120012.0,-1.7575,0.8654,9.2008,-0.0088,-0.04,9.8066,-0.134,0.2147,-0.0854,232.38,-88.95,72.55,52.892147,-1.7711,26.74,4,291.52,23 / 23,-19.3369135016184,9.171793101687655,-0.8006624075002121,-30.840070741389965,13.46620989900228,-0.6700585711714894,False,1.5,-25.313898921732907,9.061694264260503,-37.601597640983286,14.17735314806734,26.886944444444445,289.696,-5.976985420114506,-0.11009883742715232,-6.761526899593321,0.71114324906506
1120112.0,0.7535,-0.0665,8.9117,-0.0215,0.0228,9.8065,-0.0553,-0.0491,-0.0041,224.12,-88.77,64.43,52.892147,-1.7711,26.74,4,291.52,23 / 23,-19.211207223314794,9.158443675234883,-0.8757024075003145,-32.76747677763925,14.382721737849657,-0.75387681192163,False,1.6000000000001364,-25.326349902133,8.931238751409616,-40.13744133561361,15.055793068085856,26.854999999999123,289.42500000000047,-6.115142678818206,-0.22720492382526736,-7.369964557974356,0.6730713302361995
1120212.0,0.9605,0.6154,9.9762,-0.02,0.0026,9.8066,-0.0565,0.0495,-0.0344,229.08,-88.76,60.4,52.892147,-1.7711,26.74,4,291.52,23 / 23,-19.160971010977786,9.261093150418912,-0.9119724075002814,-34.68608568935214,15.30369857913151,-0.8432605526715785,False,1.7000000000000455,-25.270277698591197,8.924856583506642,-42.653159286663026,15.945352480527845,26.800000000001447,289.45200000000006,-6.109306687613412,-0.33623656691226955,-7.967073597310886,0.6416539013963352
1120312.0,2.874,1.7848,9.3847,-0.0158,-0.0292,9.8066,0.1174,-0.1214,0.0559,230.54,-88.8,61.89,52.892147,-1.7711,26.74,4,291.52,23 / 23,-19.243077343362295,9.382049602728587,-0.9245924075002698,-36.6062881070674,16.235855716788038,-0.9350887934215225,False,1.7999999999999545,-25.316219993139082,8.941579269163698,-45.18229440012233,16.834911892968872,26.84888888888613,289.4529999999962,-6.073142649776788,-0.44047033356488896,-8.576006293054931,0.5990561761808344
1120411.0,-0.1474,-0.7265,9.7837,0.0037,-0.0104,9.8066,0.0403,-0.3021,0.1188,229.5,-88.57,63.32,52.892147,-1.7711,26.74,4,291.52,23 / 23,-19.23793045885635,9.503150259236879,-0.9466149575003053,-38.5110979932803,17.17067310995684,-1.0277135579892007,False,1.8990000000001146,-25.26996125263345,8.882538632688261,-47.67949666686552,17.69355911762386,26.785638888889707,289.3668700000011,-6.0320307937771,-0.6206116265486177,-9.168398673585216,0.5228860076670188
1120512.0,3.8083,0.5762,8.8531,-0.0353,-0.0123,9.8065,-0.028,0.1977,-0.1322,229.95,-88.49,62.39,52.892147,-1.7711,26.74,4,291.52,22 / 23,-19.217131781737862,9.701110879850656,-0.9959282075002494,-40.45307863642811,18.14048829747966,-1.1258119878216175,False,2.0,-25.348630204561893,8.818894689386866,-50.233856045605016,18.580672241929275,26.83888888888889,289.183,-6.131498422824031,-0.8822161904637902,-9.780777409176906,0.44018394444961473
1120611.0,-1.5251,0.1831,9.666,0.0054,0.0163,9.8066,-0.0574,0.4918,-0.271,234.62,-88.14,61.64,52.892147,-1.7711,26.74,4,291.52,22 / 23,-19.190503945798994,9.804588128658747,-1.050091107500337,-42.35425660494426,19.106020398402435,-1.2270899439143104,False,2.09900000000016,-25.283854328651366,8.733720880360803,-52.731058312543084,19.428311168445067,26.749788888887448,289.05627999999797,-6.093350382852371,-1.0708672482979438,-10.376801707598823,0.3222907700426312
