time,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z,gyro_yaw,gyro_pitch,gyro_roll,orient_yaw,orient_pitch,orient_roll,gps_lat,gps_lon,gps_speed,gps_accuracy,gps_orient,gps_sats,ins_vel_x,ins_vel_y,ins_vel_z,ins_pos_x,ins_pos_y,ins_pos_z,ins_is_reset,_t_sec,true_vel_x,true_vel_y,true_pos_x,true_pos_y,true_speed_ms,true_heading,err_vel_x,err_vel_y,err_pos_x,err_pos_y
3303496.0,-2.9346,1.7077,10.7054,0.0894,-0.091,9.8057,-0.0679,0.5829,-0.2636,314.89,-87.16,90.11,53.043278,-1.809921,14.83,3,240.48,19 / 19,-13.079959703835119,-6.943906988828858,0.0,0.0,0.0,0.0,False,0.0,-13.079959703835119,-6.943906988828858,0.0,0.0,14.808888888888887,242.037,0.0,0.0,0.0,0.0
3303597.0,1.1261,-1.0037,9.7879,0.015,-0.0432,9.8065,0.0806,0.3032,-0.125,325.5,-87.52,101.37,53.043278,-1.809921,14.83,3,240.48,19 / 19,-13.096558482078343,-7.01109523004524,0.04444000000004966,-1.321914168390106,-0.7047276120539289,0.0022442200000050137,False,0.10100000000011278,-12.922749568640503,-7.238850211120772,-1.2960534110295145,-0.7525672630860613,14.812130555552772,240.74391999998247,0.17380891343784022,-0.22775498107553194,0.025860757360591347,-0.04783965103213239
3303696.0,-0.9103,1.8118,10.1259,0.007,-0.0165,9.8066,0.0605,0.3228,-0.1485,331.43,-87.4,105.09,53.043278,-1.809921,14.83,3,240.48,19 / 19,-13.035332380370798,-6.986779223683727,0.05931475000000545,-2.6154427660774884,-1.3976223975114503,0.0073800801249924546,False,0.1999999999998181,-12.631595043418445,-7.3969910846745295,-2.533678458655983,-1.5011315085835117,14.638055555560278,239.6470000000225,0.4037373369523536,-0.41021186099080253,0.08176430742150531,-0.1035091110720614
3303797.0,1.2022,-0.4722,9.2869,0.0272,0.0019,9.8066,-0.0371,-0.4064,0.2821,331.29,-87.4,106.91,53.043278,-1.809921,14.83,3,240.48,19 / 19,-12.984952092557528,-6.9477533748975,0.049189499999994155,-3.929467131961836,-2.101316293740588,0.012859544749998553,False,0.3009999999999309,-12.885484398036311,-7.2985420435710715,-3.8298655730327673,-2.2310150078202917,14.808930555546313,240.47210000000044,0.09946769452121629,-0.3507886686735713,0.09960155892906863,-0.12969871407970368
3303896.0,0.2553,-0.0662,8.9099,-0.0472,0.0627,9.8063,-0.0264,0.0231,-0.0923,321.62,-87.72,95.56,53.043278,-1.809921,14.83,3,240.48,19 / 19,-12.839354121070409,-6.955412768533748,-0.020927250000119177,-5.207770289538486,-2.7895230178415478,0.014258526124994626,False,0.40000000000009095,-12.698890859921104,-7.1899541984236555,-5.080727252077077,-2.9355460625649146,14.59305555555853,240.48199999999986,0.1404632611493053,-0.23454142988990778,0.12704303746140866,-0.1460230447233668
3303996.0,-1.3471,2.758,9.7219,-0.0237,0.0236,9.8066,-0.0526,0.3007,0.0823,315.29,-88.16,91.04,53.043278,-1.809921,14.83,3,240.48,19 / 19,-12.898815885177159,-6.910643170236773,-0.07000225000007448,-6.494678789849694,-3.482825814779443,0.009712051124989077,False,0.5,-12.535293313445381,-7.246008901642451,-6.324168395386535,-3.669432578218279,14.47888888888889,239.97,0.36352257173177804,-0.3353657314056777,0.1705103944631583,-0.18660676343883598
3304096.0,-1.5816,4.2047,9.7275,0.0086,-0.0456,9.8065,0.0327,-0.1341,0.2721,326.44,-88.11,101.63,53.043278,-1.809921,14.83,3,240.48,19 / 19,-13.15322596124559,-6.74275925133444,-0.07819725000006703,-7.797280882169646,-4.165495935857383,0.0023020761249887417,False,0.599999999999909,-12.408036078784669,-7.7865644764901765,-7.567609538668958,-4.458916558121837,14.648888888887129,237.890000000003,0.745189882460922,-1.0438052251557366,0.22967134350068807,-0.2934206222644544
3304196.0,-1.3746,3.234,10.5261,-0.0231,0.0154,9.8066,0.0827,0.2233,-0.2246,342.01,-88.21,116.11,53.043278,-1.809921,14.83,3,240.48,19 / 19,-13.383615073698213,-6.509175960248187,-0.046182250000096146,-9.12412293391563,-4.828092696435911,-0.003916898875013761,False,0.6999999999998181,-12.32840789459244,-7.670773023915119,-8.797680347098627,-5.226161551759156,14.519999999995633,238.11000000000772,1.055207179105773,-1.1615970636669326,0.3264425868170022,-0.39806885532324454
3304296.0,1.1233,-0.6264,9.5353,0.0309,-0.013,9.8066,0.0449,0.0749,0.0912,334.74,-88.22,111.4,53.043278,-1.809921,14.83,3,240.48,19 / 19,-13.36963639313493,-6.41645279650166,-0.023777250000116514,-10.461785507256069,-5.474374134272816,-0.007414873875021212,False,0.7999999999997272,-12.229748045387325,-7.526145278040507,-10.014380820649508,-5.971167559837558,14.359999999993986,238.39200000002276,1.1398883477476058,-1.109692481538847,0.44740468660656063,-0.49679342556474193
3304396.0,0.8484,0.7286,10.0907,0.0325,-0.0256,9.8066,0.0133,-0.0834,-0.1598,332.69,-88.23,109.42,53.043278,-1.809921,14.83,3,240.48,19 / 19,-13.21657571319252,-6.399112119622234,-0.023142250000114176,-11.791096112577277,-6.115152380081342,-0.009760848875041282,False,0.900000000000091,-12.176317787167243,-7.3313186652388795,-11.231081294090819,-6.693934583723602,14.213055555557562,238.94799999999242,1.0402579260252782,-0.932206545616646,0.560014818486458,-0.5787822036422607
