time,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z,gyro_yaw,gyro_pitch,gyro_roll,orient_yaw,orient_pitch,orient_roll,gps_lat,gps_lon,gps_speed,gps_accuracy,gps_orient,gps_sats,ins_vel_x,ins_vel_y,ins_vel_z,ins_pos_x,ins_pos_y,ins_pos_z,ins_is_reset,_t_sec,true_vel_x,true_vel_y,true_pos_x,true_pos_y,true_speed_ms,true_heading,err_vel_x,err_vel_y,err_pos_x,err_pos_y
1181512.0,-2.258,1.0211,9.7153,-0.0012,0.0382,9.8065,-0.0228,0.1237,-0.1567,269.35,-85.12,179.49,52.895805,-1.77048,17.26,4,41.66,20 / 22,11.653800545374668,12.936952584942283,0.0,0.0,0.0,0.0,False,0.0,11.653800545374668,12.936952584942283,0.0,0.0,17.411944444444444,42.013000000000005,0.0,0.0,0.0,0.0
1181611.0,-2.5852,-0.3908,9.8456,0.0163,0.0122,9.8066,0.0215,0.3419,-0.043,268.75,-84.99,-179.04,52.895805,-1.77048,17.26,4,41.66,20 / 22,11.641808968603765,12.750672821998723,-0.002593800000004216,1.153132670943797,1.2715374576456357,-0.0001283931000004163,False,0.09900000000016007,11.544935828312385,12.885773886107787,1.1422409524124661,1.2879708349754408,17.30111944444265,41.8585599999975,-0.09687314029138072,0.13510106410906353,-0.010891718531330863,0.0164333773298051
1181712.0,-3.3709,3.7497,9.0434,-0.0095,0.0585,9.8064,0.1094,-0.2198,0.1524,270.97,-85.09,-176.7,52.895805,-1.77048,17.26,4,41.66,20 / 22,11.488397522677376,12.50800264155953,-0.03917094999996269,2.3212080987521695,2.5471005685538803,-0.0022375129749963524,False,0.20000000000004547,11.36711902495013,12.88847663895105,2.2941414476448925,2.5908417902553813,17.18500000000497,41.41100000001927,-0.1212784977272463,0.380473997391519,-0.027066651107277018,0.043741221701500965
1181812.0,-3.9293,0.2972,9.2928,-0.0276,0.041,9.8064,-0.1114,0.0819,0.0024,266.69,-85.21,-179.01,52.895805,-1.77048,17.26,4,41.66,20 / 22,11.309679322299514,12.199795312461678,-0.10302594999990457,3.4611119409999773,3.782490466253817,-0.00934735797498325,False,0.2999999999999545,11.352531855284147,12.699346091587662,3.427796139671387,3.858463955072778,17.033888888893355,41.794999999988654,0.04285253298463232,0.49955077912598433,-0.03331580132859013,0.07597348881896115
1181912.0,-1.1522,4.635,8.566,0.0161,0.0015,9.8066,0.1823,-0.3462,0.4488,266.36,-85.12,-179.24,52.895805,-1.77048,17.26,4,41.66,20 / 22,11.091467047948857,11.985328810491124,-0.19075095000002418,4.581169259513924,4.9917466724031065,-0.024036202974999726,False,0.40000000000009095,11.163380104893893,12.742848594906636,4.548034799824013,5.148325103328133,16.941111111112374,41.22000000000784,0.07191305694503569,0.7575197844155124,-0.033134459689911466,0.15657843092502688
1182012.0,-3.8691,-3.5402,11.2403,-0.0248,0.0676,9.8063,0.0334,-0.1725,-0.1052,267.87,-85.11,-179.84,52.895805,-1.77048,17.26,4,41.66,20 / 22,11.061386095432617,11.780974837668946,-0.18110095000003287,5.68881191668199,6.180061854810029,-0.04262879797498567,False,0.5,10.934597591957495,12.584137681262462,5.634733380329511,6.4159472674375495,16.671111111111113,40.988,-0.12678850347512238,0.8031628435935154,-0.05407853635247939,0.23588541262752027
1182112.0,-4.5359,2.9772,8.4382,0.018,-0.0231,9.8066,-0.1859,-0.3224,0.2439,267.34,-84.62,-177.57,52.895805,-1.77048,17.26,4,41.66,20 / 22,11.12122333130134,11.415255716718988,-0.1778409500000284,6.797942388020202,7.3398733825310085,-0.060575892975013215,False,0.6000000000001364,10.958057053747288,12.413306948092684,6.734847992713044,7.650210952858065,16.558055555552023,41.436999999991436,-0.163166277554053,0.9980512313736956,-0.0630943953071581,0.31033757032705633
1182212.0,-3.2043,-3.4017,10.5169,0.0156,0.0527,9.8065,0.2012,-0.0651,0.1327,263.8,-84.73,178.52,52.895805,-1.77048,17.26,4,41.66,20 / 22,11.181426970846374,11.095804979517194,-0.2107509499999984,7.9130749031265735,8.465426417341794,-0.08000548797499689,False,0.7000000000000455,10.69570317211879,12.347892933161033,7.801422525359029,8.895594130610629,16.3361111111207,40.89900000002324,-0.48572379872758376,1.252087953643839,-0.11165237776754466,0.4301677132688351
1182312.0,-6.2628,2.435,7.6067,-0.0038,0.0421,9.8065,0.1956,-0.2796,0.0721,267.69,-85.1,-177.7,52.895805,-1.77048,17.26,4,41.66,20 / 22,11.270941759227755,10.691978221216472,-0.2852359499999306,9.035693339629258,9.554815577377486,-0.10480483297497079,False,0.7999999999999545,10.513960206336673,12.151783033912329,8.854581026233344,10.107618831885635,16.068888888896787,40.86700000000094,-0.7569815528910819,1.4598048126958574,-0.18111231339591427,0.5528032545081487
1182412.0,-3.4408,-3.2717,8.5617,-0.0189,0.008,9.8065,-0.0691,-0.3303,0.1705,269.34,-84.99,-178.2,52.895805,-1.77048,17.26,4,41.66,20 / 22,11.342263846290672,10.25829031899077,-0.45748095000016553,10.166353619906722,10.602329004389278,-0.14194067797502624,False,0.900000000000091,10.309190629612372,12.014352565775685,9.880907463370487,11.319643532454634,15.831111111114353,40.6320000000032,-1.0330732166783,1.7560622467849143,-0.28544615653623495,0.7173145280653568
1182512.0,-2.8621,3.8064,9.3079,0.0149,-0.0668,9.8064,-0.0497,-0.203,0.2731,267.78,-84.71,-177.26,52.895805,-1.77048,17.26,4,41.66,21 / 21,11.338024530603924,9.99201424285878,-0.5446659500000862,11.30036803875042,11.614844232480834,-0.19204802297499327,False,1.0,10.153783898741752,11.76659295003657,10.893817868654834,12.498309755037074,15.541944444444445,40.792,-1.1842406318621723,1.77457870717779,-0.4065501700955867,0.8834655225562393
1182612.0,-2.2237,-0.431,9.0561,-0.0338,0.0225,9.8066,0.0315,-0.3117,0.1955,267.94,-85.03,-179.66,52.895805,-1.77048,17.26,4,41.66,21 / 21,11.193099651361482,9.785726147655314,-0.6071309500001714,12.426924247850227,12.603731252007888,-0.2496378679750847,False,1.1000000000001364,9.927510990202737,11.633897149493224,11.886604226172924,13.665856484488568,15.293888888885741,40.474999999997934,-1.2655886611587448,1.84817100183791,-0.540320021677303,1.06212523248068
1182711.0,-4.1137,1.6237,9.1398,0.0022,-0.0099,9.8066,0.032,-0.0763,0.0173,268.72,-85.34,-177.29,52.895805,-1.77048,17.26,4,41.66,21 / 21,11.157048210562769,9.524876308620902,-0.6772922500001236,13.533256567014725,13.55960607359291,-0.31321681637505605,False,1.1990000000000691,9.774594520411874,11.506936094884155,12.856180848485726,14.81071944905867,15.098088888897271,40.346300000005506,-1.3824536901508946,1.9820597862632532,-0.6770757185289984,1.25111337546576
